field_site_id,date,min_temp_c,max_temp_c
KONZ,2020-06-24,18.24999999999996,30.049999999999976
KONZ,2020-06-25,20.049999999999972,33.95000000000001
KONZ,2020-06-26,19.049999999999972,33.549999999999976
KONZ,2020-06-27,18.65,29.65
KONZ,2020-06-28,23.15,32.049999999999976
KONZ,2020-06-29,24.049999999999976,31.849999999999987
KONZ,2020-06-30,21.849999999999987,33.049999999999976
KONZ,2020-07-01,21.349999999999984,29.84999999999999
KONZ,2020-07-02,19.950000000000006,31.249999999999964
KONZ,2020-07-03,20.149999999999995,29.549999999999976
KONZ,2020-07-04,21.649999999999995,30.65
KONZ,2020-07-05,21.249999999999964,31.349999999999987
KONZ,2020-07-06,21.049999999999976,32.049999999999976
KONZ,2020-07-07,21.15,34.15
KONZ,2020-07-08,18.149999999999995,34.15
KONZ,2020-07-09,19.349999999999984,29.95000000000001
KONZ,2020-07-10,21.049999999999976,32.15
KONZ,2020-07-11,18.24999999999996,32.95000000000001
KONZ,2020-07-12,19.049999999999972,30.54999999999998
KONZ,2020-07-13,20.24999999999996,32.65
KONZ,2020-07-14,20.65,32.749999999999964
KONZ,2020-07-15,20.149999999999995,29.150000000000002
KONZ,2020-07-16,21.049999999999976,30.54999999999998
KONZ,2020-07-17,23.749999999999964,34.249999999999964
KONZ,2020-07-18,22.749999999999964,35.84999999999999
KONZ,2020-07-19,20.049999999999972,32.249999999999964
KONZ,2020-07-20,19.74999999999996,28.849999999999987
KONZ,2020-07-21,19.549999999999976,29.549999999999976
KONZ,2020-07-22,21.049999999999976,31.950000000000014
KONZ,2020-07-23,22.349999999999987,33.34999999999999
KONZ,2020-07-24,23.249999999999964,33.549999999999976
KONZ,2020-07-25,23.349999999999987,33.549999999999976
KONZ,2020-07-26,21.649999999999995,34.45000000000001
KONZ,2020-07-27,21.15,28.249999999999968
KONZ,2020-07-28,22.450000000000006,30.950000000000014
KONZ,2020-07-29,22.249999999999964,29.34999999999999
KONZ,2020-07-30,19.149999999999995,25.45000000000001
KONZ,2020-07-31,17.74999999999996,27.15
KONZ,2020-08-01,17.74999999999996,28.549999999999976
KONZ,2020-08-02,14.849999999999982,27.04999999999998
KONZ,2020-08-03,12.049999999999969,24.95000000000001
KONZ,2020-08-04,12.749999999999957,23.95000000000001
KONZ,2020-08-05,16.450000000000006,27.349999999999987
KONZ,2020-08-06,18.849999999999984,29.45000000000001
KONZ,2020-08-07,21.549999999999976,30.34999999999999
KONZ,2020-08-08,23.049999999999976,34.749999999999964
KONZ,2020-08-09,21.950000000000006,31.450000000000014
KONZ,2020-08-10,21.249999999999964,31.04999999999998
KONZ,2020-08-11,20.450000000000006,32.549999999999976
KONZ,2020-08-12,20.65,30.249999999999964
KONZ,2020-08-13,20.049999999999972,31.54999999999998
KONZ,2020-08-14,21.349999999999984,33.15
KONZ,2020-08-15,17.149999999999995,31.04999999999998
KONZ,2020-08-16,17.74999999999996,27.15
KONZ,2020-08-17,15.950000000000005,29.84999999999999
KONZ,2020-08-18,14.54999999999997,27.849999999999987
KONZ,2020-08-19,15.349999999999982,28.45000000000001
KONZ,2020-08-20,17.049999999999972,30.249999999999964
KONZ,2020-08-21,18.65,31.650000000000002
KONZ,2020-08-22,18.849999999999984,32.34999999999999
KONZ,2020-08-23,19.649999999999995,34.15
KONZ,2020-08-24,19.74999999999996,34.249999999999964
KONZ,2020-08-25,20.349999999999987,34.049999999999976
KONZ,2020-08-26,19.45000000000001,34.15
KONZ,2020-08-27,19.45000000000001,33.45000000000001
KONZ,2020-08-28,19.149999999999995,35.249999999999964
KONZ,2020-08-29,15.84999999999998,25.95000000000001
KONZ,2020-08-30,16.24999999999996,28.749999999999968
KONZ,2020-08-31,18.049999999999972,25.549999999999976
KONZ,2020-09-01,16.549999999999972,28.150000000000002
KONZ,2020-09-02,17.049999999999972,30.54999999999998
KONZ,2020-09-03,9.649999999999991,28.249999999999968
KONZ,2020-09-04,10.649999999999991,30.34999999999999
KONZ,2020-09-05,18.450000000000006,34.049999999999976
KONZ,2020-09-06,19.45000000000001,35.549999999999976
KONZ,2020-09-07,12.450000000000003,35.34999999999999
KONZ,2020-09-08,7.049999999999966,13.249999999999957
KONZ,2020-09-09,7.049999999999966,10.950000000000003
KONZ,2020-09-10,8.049999999999967,13.950000000000005
KONZ,2020-09-11,10.249999999999956,16.549999999999972
KONZ,2020-09-12,9.950000000000001,25.049999999999976
KONZ,2020-09-13,10.450000000000001,26.749999999999964
KONZ,2020-09-14,11.34999999999998,25.749999999999964
KONZ,2020-09-15,11.450000000000003,27.95000000000001
KONZ,2020-09-16,13.450000000000003,28.650000000000002
KONZ,2020-09-17,10.84999999999998,23.249999999999964
KONZ,2020-09-18,10.450000000000001,22.849999999999987
KONZ,2020-09-19,11.749999999999957,23.749999999999964
KONZ,2020-09-20,10.249999999999956,24.549999999999976
KONZ,2020-09-21,10.950000000000003,26.849999999999987
KONZ,2020-09-22,12.950000000000003,24.849999999999987
KONZ,2020-09-23,14.849999999999982,24.849999999999987
KONZ,2020-09-24,15.950000000000005,29.65
KONZ,2020-09-25,17.849999999999984,32.049999999999976
KONZ,2020-09-26,20.24999999999996,33.65
KONZ,2020-09-27,8.349999999999978,20.749999999999964
KONZ,2020-09-28,5.249999999999955,20.049999999999972
KONZ,2020-09-29,5.649999999999989,24.349999999999987
KONZ,2020-09-30,6.45,23.049999999999976
KONZ,2020-10-01,1.5499999999999643,16.74999999999996
KONZ,2020-10-02,1.5499999999999643,19.549999999999976
KONZ,2020-10-03,2.4499999999999984,17.349999999999984
KONZ,2020-10-04,2.849999999999976,18.65
KONZ,2020-10-05,8.849999999999978,25.549999999999976
KONZ,2020-10-06,8.950000000000001,28.549999999999976
KONZ,2020-10-07,13.149999999999991,32.95000000000001
KONZ,2020-10-08,12.950000000000003,29.34999999999999
KONZ,2020-10-09,15.149999999999993,27.95000000000001
KONZ,2020-10-10,14.749999999999957,28.150000000000002
KONZ,2020-10-11,9.749999999999957,29.95000000000001
KONZ,2020-10-12,8.950000000000001,21.74999999999996
KONZ,2020-10-13,10.649999999999991,24.15
KONZ,2020-10-14,10.549999999999969,26.65
KONZ,2020-10-15,0.7499999999999525,14.34999999999998
KONZ,2020-10-16,2.649999999999987,16.549999999999972
KONZ,2020-10-17,4.949999999999999,20.95000000000001
KONZ,2020-10-18,3.9499999999999993,7.450000000000001
KONZ,2020-10-19,4.949999999999999,7.849999999999977
KONZ,2020-10-20,2.5499999999999647,9.749999999999957
KONZ,2020-10-21,2.149999999999987,13.950000000000005
KONZ,2020-10-22,2.4499999999999984,27.749999999999964
KONZ,2020-10-23,0.8499999999999754,5.049999999999965
KONZ,2020-10-24,0.6499999999999866,3.349999999999976
KONZ,2020-10-25,-4.450000000000038,1.749999999999953
KONZ,2020-10-26,-4.950000000000038,-2.6500000000000266
KONZ,2020-10-27,-2.850000000000015,1.3499999999999754
KONZ,2020-10-28,-1.950000000000037,7.849999999999977
KONZ,2020-10-29,-1.2500000000000482,9.249999999999956
KONZ,2020-10-30,1.9499999999999986,21.549999999999976
KONZ,2020-10-31,3.0499999999999647,19.950000000000006
KONZ,2020-11-01,-0.3500000000000138,12.149999999999991
KONZ,2020-11-02,2.0499999999999643,21.249999999999964
KONZ,2020-11-03,6.149999999999989,26.950000000000014
KONZ,2020-11-04,7.249999999999956,22.349999999999987
KONZ,2020-11-05,5.049999999999965,23.95000000000001
KONZ,2020-11-06,7.049999999999966,22.249999999999964
KONZ,2020-11-07,13.049999999999969,23.15
KONZ,2020-11-08,14.950000000000003,23.15
KONZ,2020-11-09,1.749999999999953,20.849999999999984
KONZ,2020-11-10,-3.8500000000000156,3.649999999999988
KONZ,2020-11-11,-2.6500000000000266,14.450000000000005
KONZ,2020-11-12,-7.650000000000029,13.149999999999991
KONZ,2020-11-13,-6.650000000000029,9.950000000000001
KONZ,2020-11-14,3.0499999999999647,19.74999999999996
KONZ,2020-11-15,0.8499999999999754,12.049999999999969
KONZ,2020-11-16,-1.0500000000000027,17.950000000000006
KONZ,2020-11-17,-1.2500000000000482,16.950000000000006
KONZ,2020-11-18,11.34999999999998,21.849999999999987
KONZ,2020-11-19,6.149999999999989,22.450000000000006
KONZ,2020-11-20,6.149999999999989,15.74999999999996
KONZ,2020-11-21,4.449999999999999,9.349999999999978
KONZ,2020-11-22,-3.3500000000000147,12.049999999999969
KONZ,2020-11-23,-0.45000000000003654,9.549999999999967
KONZ,2020-11-24,1.049999999999964,11.549999999999969
KONZ,2020-11-25,-3.2500000000000493,3.349999999999976
KONZ,2020-11-26,-3.2500000000000493,12.950000000000003
KONZ,2020-11-27,-2.7500000000000493,10.84999999999998
KONZ,2020-11-28,-1.2500000000000482,13.249999999999957
KONZ,2020-11-29,-6.3500000000000165,6.049999999999966
KONZ,2020-11-30,-7.3500000000000165,5.249999999999955
KONZ,2020-12-01,-4.950000000000038,9.049999999999967
KONZ,2020-12-02,-3.050000000000004,9.450000000000001
KONZ,2020-12-03,-3.1500000000000266,5.95
KONZ,2020-12-04,-3.7500000000000493,11.749999999999957
KONZ,2020-12-05,-2.5500000000000034,9.649999999999991
KONZ,2020-12-06,-3.2500000000000493,8.049999999999967
KONZ,2020-12-07,-2.0500000000000034,13.249999999999957
KONZ,2020-12-08,-1.8500000000000145,15.549999999999969
KONZ,2020-12-09,-0.05000000000000229,20.349999999999987
KONZ,2020-12-10,-0.5500000000000025,18.149999999999995
KONZ,2020-12-11,0.5499999999999639,4.3499999999999766
KONZ,2020-12-12,-3.1500000000000266,0.5499999999999639
KONZ,2020-12-13,-9.45000000000004,1.6499999999999873
KONZ,2020-12-14,-9.95000000000004,2.4499999999999984
KONZ,2020-12-15,-5.550000000000005,-1.7500000000000484
KONZ,2020-12-16,-5.650000000000028,-0.05000000000000229
KONZ,2020-12-17,-4.450000000000038,10.749999999999957
KONZ,2020-12-18,-3.4500000000000384,11.84999999999998
KONZ,2020-12-19,-4.950000000000038,5.749999999999955
KONZ,2020-12-20,0.4499999999999979,11.749999999999957
KONZ,2020-12-21,-1.3500000000000143,15.149999999999993
KONZ,2020-12-22,2.7499999999999534,18.65
KONZ,2020-12-23,-7.150000000000028,6.45
KONZ,2020-12-24,-11.750000000000053,-1.550000000000003
KONZ,2020-12-25,-11.35000000000002,9.450000000000001
KONZ,2020-12-26,-4.650000000000028,16.649999999999995
KONZ,2020-12-27,-4.25000000000005,8.349999999999978
KONZ,2020-12-28,-5.150000000000028,2.0499999999999643
KONZ,2020-12-29,-1.7500000000000484,1.049999999999964
KONZ,2020-12-30,-8.650000000000029,2.849999999999976
KONZ,2020-12-31,-7.95000000000004,3.2499999999999534
LENO,2020-01-01,-0.850000000000014,14.950000000000003
LENO,2020-01-02,11.749999999999957,22.65
LENO,2020-01-03,11.450000000000003,17.049999999999972
LENO,2020-01-04,-1.450000000000037,15.349999999999982
LENO,2020-01-05,-1.450000000000037,16.549999999999972
LENO,2020-01-06,2.649999999999987,20.65
LENO,2020-01-07,-1.7500000000000484,16.549999999999972
LENO,2020-01-08,-2.150000000000026,18.049999999999972
LENO,2020-01-09,0.4499999999999979,19.45000000000001
LENO,2020-01-10,13.950000000000005,22.349999999999987
LENO,2020-01-11,8.14999999999999,23.249999999999964
LENO,2020-01-12,7.049999999999966,16.24999999999996
LENO,2020-01-13,12.649999999999991,20.149999999999995
LENO,2020-01-14,13.950000000000005,23.749999999999964
LENO,2020-01-15,14.749999999999957,24.349999999999987
LENO,2020-01-16,8.349999999999978,19.45000000000001
LENO,2020-01-17,8.450000000000001,20.450000000000006
LENO,2020-01-18,4.8499999999999766,19.24999999999996
LENO,2020-01-19,-1.8500000000000145,11.84999999999998
LENO,2020-01-20,-3.9500000000000384,7.649999999999989
LENO,2020-01-21,-5.450000000000038,6.149999999999989
LENO,2020-01-22,-3.9500000000000384,10.049999999999967
LENO,2020-01-23,4.249999999999954,12.249999999999957
LENO,2020-01-24,-0.9500000000000367,17.549999999999972
LENO,2020-01-25,-1.1500000000000254,15.349999999999982
LENO,2020-01-26,4.049999999999965,10.450000000000001
LENO,2020-01-27,0.24999999999995234,13.74999999999996
LENO,2020-01-28,0.34999999999997516,18.849999999999984
LENO,2020-01-29,1.2499999999999527,10.84999999999998
LENO,2020-01-30,1.2499999999999527,17.24999999999996
LENO,2020-01-31,8.049999999999967,14.04999999999997
LENO,2020-02-01,0.24999999999995234,13.049999999999969
LENO,2020-02-02,1.049999999999964,22.349999999999987
LENO,2020-02-03,6.749999999999955,23.95000000000001
LENO,2020-02-04,15.24999999999996,23.15
LENO,2020-02-05,13.649999999999993,23.45000000000001
LENO,2020-02-06,0.14999999999998642,17.649999999999995
LENO,2020-02-07,0.049999999999963636,13.950000000000005
LENO,2020-02-08,4.249999999999954,19.349999999999984
LENO,2020-02-09,7.349999999999978,22.95000000000001
LENO,2020-02-10,15.450000000000003,24.15
LENO,2020-02-11,11.549999999999969,25.45000000000001
LENO,2020-02-12,11.749999999999957,25.349999999999987
LENO,2020-02-13,2.5499999999999647,14.749999999999957
LENO,2020-02-14,-0.9500000000000367,13.74999999999996
LENO,2020-02-15,-0.6500000000000253,18.349999999999984
LENO,2020-02-16,7.549999999999967,13.149999999999991
LENO,2020-02-17,10.950000000000003,19.74999999999996
LENO,2020-02-18,13.34999999999998,24.749999999999964
LENO,2020-02-19,10.049999999999967,16.450000000000006
LENO,2020-02-20,0.9499999999999981,12.249999999999957
LENO,2020-02-21,-1.950000000000037,10.749999999999957
LENO,2020-02-22,-1.2500000000000482,15.549999999999969
LENO,2020-02-23,3.649999999999988,16.649999999999995
LENO,2020-02-24,11.14999999999999,19.849999999999987
LENO,2020-02-25,7.249999999999956,18.450000000000006
LENO,2020-02-26,1.8499999999999757,13.149999999999991
LENO,2020-02-27,-1.6500000000000257,11.84999999999998
LENO,2020-02-28,-1.1500000000000254,18.24999999999996
LENO,2020-02-29,1.5499999999999643,21.349999999999984
LENO,2020-03-01,6.149999999999989,21.549999999999976
LENO,2020-03-02,13.34999999999998,24.15
LENO,2020-03-03,13.450000000000003,25.24999999999996
LENO,2020-03-04,10.84999999999998,18.849999999999984
LENO,2020-03-05,5.449999999999999,16.649999999999995
LENO,2020-03-06,1.8499999999999757,19.049999999999972
LENO,2020-03-07,2.149999999999987,17.849999999999984
LENO,2020-03-08,4.8499999999999766,21.649999999999995
LENO,2020-03-09,10.549999999999969,23.849999999999987
LENO,2020-03-10,15.049999999999969,22.95000000000001
LENO,2020-03-11,15.549999999999969,26.65
LENO,2020-03-12,15.74999999999996,27.849999999999987
LENO,2020-03-13,16.049999999999972,28.150000000000002
LENO,2020-03-14,16.24999999999996,28.749999999999968
LENO,2020-03-15,12.249999999999957,29.549999999999976
LENO,2020-03-16,12.249999999999957,27.349999999999987
LENO,2020-03-17,15.149999999999993,25.65
LENO,2020-03-18,17.24999999999996,28.45000000000001
LENO,2020-03-19,19.649999999999995,29.65
LENO,2020-03-20,16.149999999999995,29.749999999999968
LENO,2020-03-21,10.049999999999967,20.95000000000001
LENO,2020-03-22,9.950000000000001,25.24999999999996
LENO,2020-03-23,18.349999999999984,29.84999999999999
LENO,2020-03-24,18.450000000000006,28.95000000000001
LENO,2020-03-25,12.149999999999991,29.049999999999976
LENO,2020-03-26,13.149999999999991,31.349999999999987
LENO,2020-03-27,19.149999999999995,30.54999999999998
LENO,2020-03-28,18.749999999999964,28.95000000000001
LENO,2020-03-29,12.849999999999982,25.549999999999976
LENO,2020-03-30,13.649999999999993,25.45000000000001
LENO,2020-03-31,4.949999999999999,24.15
LENO,2020-04-01,4.8499999999999766,23.649999999999995
LENO,2020-04-02,7.249999999999956,24.749999999999964
LENO,2020-04-03,10.450000000000001,25.84999999999999
LENO,2020-04-04,12.450000000000003,24.249999999999964
LENO,2020-04-05,12.149999999999991,28.349999999999987
LENO,2020-04-06,13.74999999999996,28.549999999999976
LENO,2020-04-07,17.349999999999984,27.65
LENO,2020-04-08,18.849999999999984,30.450000000000014
LENO,2020-04-09,13.149999999999991,31.349999999999987
LENO,2020-04-10,2.849999999999976,21.649999999999995
LENO,2020-04-11,4.249999999999954,25.24999999999996
LENO,2020-04-12,11.950000000000003,27.249999999999964
LENO,2020-04-13,7.049999999999966,24.15
LENO,2020-04-14,4.549999999999965,22.65
LENO,2020-04-15,0.9499999999999981,19.549999999999976
LENO,2020-04-16,3.549999999999965,24.249999999999964
LENO,2020-04-17,7.950000000000002,27.349999999999987
LENO,2020-04-18,12.649999999999991,27.249999999999964
LENO,2020-04-19,12.849999999999982,27.349999999999987
LENO,2020-04-20,9.450000000000001,23.849999999999987
LENO,2020-04-21,9.950000000000001,28.95000000000001
LENO,2020-04-22,12.049999999999969,27.95000000000001
LENO,2020-04-23,10.549999999999969,26.249999999999964
LENO,2020-04-24,12.649999999999991,28.249999999999968
LENO,2020-04-25,10.049999999999967,29.84999999999999
LENO,2020-04-26,5.249999999999955,25.349999999999987
LENO,2020-04-27,8.14999999999999,26.45000000000001
LENO,2020-04-28,11.749999999999957,29.34999999999999
LENO,2020-04-29,9.049999999999967,23.349999999999987
LENO,2020-04-30,6.45,24.45000000000001
LENO,2020-05-01,8.749999999999956,27.54999999999998
LENO,2020-05-02,11.450000000000003,29.45000000000001
LENO,2020-05-03,13.649999999999993,30.249999999999964
LENO,2020-05-04,15.84999999999998,30.54999999999998
LENO,2020-05-05,12.149999999999991,29.249999999999968
LENO,2020-05-06,4.549999999999965,27.54999999999998
LENO,2020-05-07,7.450000000000001,24.049999999999976
LENO,2020-05-08,7.950000000000002,22.549999999999972
LENO,2020-05-09,4.3499999999999766,21.950000000000006
LENO,2020-05-10,6.95,25.749999999999964
LENO,2020-05-11,6.95,25.95000000000001
LENO,2020-05-12,10.349999999999978,28.45000000000001
LENO,2020-05-13,13.649999999999993,30.84999999999999
LENO,2020-05-14,16.649999999999995,28.650000000000002
LENO,2020-05-15,18.549999999999972,28.650000000000002
LENO,2020-05-16,18.950000000000006,30.65
LENO,2020-05-17,18.849999999999984,31.04999999999998
LENO,2020-05-18,13.149999999999991,28.150000000000002
LENO,2020-05-19,12.34999999999998,29.249999999999968
LENO,2020-05-20,14.149999999999991,27.15
LENO,2020-05-21,17.149999999999995,31.249999999999964
LENO,2020-05-22,19.049999999999972,32.15
LENO,2020-05-23,17.349999999999984,32.249999999999964
LENO,2020-05-24,18.049999999999972,32.45000000000001
LENO,2020-05-25,19.649999999999995,31.950000000000014
LENO,2020-05-26,19.950000000000006,28.650000000000002
LENO,2020-05-27,16.450000000000006,26.249999999999964
LENO,2020-05-28,17.049999999999972,30.749999999999964
LENO,2020-05-29,18.049999999999972,30.749999999999964
LENO,2020-05-30,14.04999999999997,31.349999999999987
LENO,2020-05-31,15.950000000000005,31.849999999999987
LENO,2020-06-01,18.049999999999972,33.45000000000001
LENO,2020-06-02,19.950000000000006,33.15
LENO,2020-06-03,20.149999999999995,31.04999999999998
LENO,2020-06-04,20.450000000000006,32.84999999999999
LENO,2020-06-05,19.649999999999995,34.049999999999976
LENO,2020-06-06,20.24999999999996,31.15
LENO,2020-06-07,22.749999999999964,28.349999999999987
LENO,2020-06-08,24.049999999999976,27.95000000000001
LENO,2020-06-09,24.249999999999964,32.34999999999999
LENO,2020-06-10,17.049999999999972,33.45000000000001
LENO,2020-06-11,16.049999999999972,29.749999999999968
LENO,2020-06-12,17.24999999999996,30.950000000000014
LENO,2020-06-13,18.049999999999972,32.749999999999964
LENO,2020-06-14,17.649999999999995,33.45000000000001
LENO,2020-06-15,15.049999999999969,33.749999999999964
LENO,2020-06-16,15.549999999999969,30.65
LENO,2020-06-17,17.149999999999995,30.950000000000014
LENO,2020-06-18,17.950000000000006,31.749999999999968
LENO,2020-06-19,19.049999999999972,33.84999999999999
LENO,2020-06-20,20.749999999999964,34.549999999999976
LENO,2020-06-21,19.74999999999996,34.249999999999964
LENO,2020-06-22,21.549999999999976,31.249999999999964
LENO,2020-06-23,20.749999999999964,33.95000000000001
LENO,2020-06-24,21.15,28.249999999999968
LENO,2020-06-25,19.24999999999996,32.95000000000001
LENO,2020-06-26,20.749999999999964,31.650000000000002
LENO,2020-06-27,22.349999999999987,32.65
LENO,2020-06-28,23.15,34.049999999999976
LENO,2020-06-29,22.95000000000001,34.249999999999964
